Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
1	1	1	11.725	11.932	0	2	111	0	0	NA	NA	NA	NA	NA
2	1	2	10.98	11.725	0	2	255	0.773	0.773	NA	0.773	NA	-164.476	NA
3	1	3	11.435	11.932	0	2	186	1.273	0.29	NA	0.5	NA	24.444	-171.08
4	1	4	11.435	11.932	0	2	214	1.273	0.29	NA	0	NA	0	-24.444
5	1	5	11.228	11.849	0	2	139	1.496	0.504	NA	0.223	NA	-158.199	-158.199
6	1	6	11.145	11.849	0	2	186	1.579	0.585	NA	0.083	NA	180	-21.801
7	1	7	11.187	11.849	0	2	186	1.621	0.544	NA	0.041	NA	0	-180
8	1	8	11.187	11.849	0	2	93	1.621	0.544	NA	0	NA	0	0
9	1	9	11.228	11.849	0	2	83	1.662	0.504	NA	0.041	NA	0	0
10	1	10	10.69	12.097	0	2	233	2.255	1.048	NA	0.593	NA	155.225	155.225
11	1	11	10.69	12.097	0	2	177	2.255	1.048	NA	0	NA	0	-155.225
12	1	12	10.69	12.139	0	2	111	2.296	1.055	NA	0.041	NA	90	90
13	1	13	9.821	12.139	0	2	205	3.165	1.915	NA	0.869	NA	180	90
14	1	14	10.028	12.18	0	2	205	3.376	1.715	NA	0.211	NA	11.31	-168.69
15	1	15	9.945	12.014	0	2	158	3.561	1.782	NA	0.185	NA	-116.565	-127.875
16	1	16	9.282	12.139	0	2	27	4.235	2.451	NA	0.674	NA	169.38	-74.055
17	1	17	9.282	12.056	0	2	27	4.318	2.445	NA	0.083	NA	-90	100.62
18	1	18	11.104	11.725	0	2	93	6.169	0.654	NA	1.851	NA	-10.305	79.695
19	1	19	11.104	11.725	0	2	233	6.169	0.654	NA	0	NA	0	10.305
20	1	20	10.98	11.725	0	2	93	6.293	0.773	NA	0.124	NA	180	180
21	1	21	10.897	11.725	0	2	74	6.376	0.853	NA	0.083	NA	180	0
22	1	22	10.897	11.766	0	2	111	6.418	0.844	NA	0.041	NA	90	-90
23	1	23	10.897	11.766	0	2	83	6.418	0.844	NA	0	NA	0	-90
24	1	24	10.897	11.807	0	2	65	6.459	0.837	NA	0.041	NA	90	90
25	1	25	10.938	11.849	0	2	102	6.518	0.791	NA	0.059	NA	45	-45
26	1	26	10.98	11.849	0	2	83	6.559	0.75	NA	0.041	NA	0	-45
27	1	27	10.98	11.849	0	2	46	6.559	0.75	NA	0	NA	0	0
28	1	28	11.021	11.849	0	2	102	6.6	0.709	NA	0.041	NA	0	0
29	1	29	11.062	11.849	0	2	74	6.642	0.667	NA	0.041	NA	0	0
30	1	30	11.104	11.849	0	2	102	6.683	0.626	NA	0.041	NA	0	0
31	1	31	11.269	11.6	0	2	27	6.982	0.563	NA	0.298	NA	-56.31	-56.31
32	1	32	11.269	11.435	0	2	102	7.147	0.674	NA	0.166	NA	-90	-33.69
33	1	33	11.145	11.683	0	2	102	7.425	0.63	NA	0.278	NA	116.565	-153.435
34	1	34	11.187	11.766	0	2	74	7.517	0.563	NA	0.093	NA	63.435	-53.13
35	1	35	11.269	11.849	0	2	83	7.634	0.463	NA	0.117	NA	45	-18.435
36	1	36	11.394	11.849	0	2	93	7.759	0.341	NA	0.124	NA	0	-45
37	1	37	11.476	11.849	0	2	83	7.841	0.262	NA	0.083	NA	0	0
38	1	38	11.476	11.849	0	2	74	7.841	0.262	NA	0	NA	0	0
39	1	39	11.559	11.766	0	2	111	7.959	0.234	NA	0.117	NA	-45	-45
40	1	40	11.559	11.766	0	2	46	7.959	0.234	NA	0	NA	0	45
41	1	41	11.559	11.766	0	2	74	7.959	0.234	NA	0	NA	0	0
42	1	42	11.435	11.89	0	2	83	8.134	0.293	NA	0.176	NA	135	135
43	1	43	11.435	11.89	0	2	65	8.134	0.293	NA	0	NA	0	-135
44	1	44	12.18	11.807	0	2	83	8.884	0.472	NA	0.75	NA	-6.34	-6.34
45	2	1	15.781	15.905	0	2	37	0	0	NA	NA	NA	NA	NA
46	2	2	15.947	15.905	0	2	111	0.166	0.166	NA	0.166	NA	0	NA
47	2	3	15.947	15.864	0	2	83	0.207	0.171	NA	0.041	NA	-90	-90
48	2	4	15.698	16.112	0	2	83	0.558	0.223	NA	0.351	NA	135	-135
49	2	5	15.74	16.154	0	2	139	0.617	0.252	NA	0.059	NA	45	-90
50	2	6	15.74	16.154	0	2	65	0.617	0.252	NA	0	NA	0	-45
51	2	7	15.657	16.071	0	2	27	0.734	0.207	NA	0.117	NA	-135	-135
52	2	8	15.781	16.071	0	2	55	0.858	0.166	NA	0.124	NA	0	135
53	2	9	16.112	16.112	0	2	130	1.192	0.391	NA	0.334	NA	7.125	7.125
54	2	10	16.154	16.195	0	2	74	1.284	0.472	NA	0.093	NA	63.435	56.31
55	2	11	16.195	16.237	0	2	27	1.343	0.53	NA	0.059	NA	45	-18.435
56	2	12	16.071	16.237	0	2	74	1.467	0.44	NA	0.124	NA	180	135
57	2	13	16.03	16.278	0	2	27	1.526	0.448	NA	0.059	NA	135	-45
58	2	14	16.03	16.278	0	2	46	1.526	0.448	NA	0	NA	0	-135
59	2	15	16.071	16.278	0	2	74	1.567	0.472	NA	0.041	NA	0	0
60	2	16	16.071	16.278	0	2	27	1.567	0.472	NA	0	NA	0	0
61	2	17	16.071	16.402	0	2	55	1.691	0.575	NA	0.124	NA	90	90
